# Constructed from biom file
#OTU ID	S190905.5.1	S190905.5.2	S190905.5.3	S191002.3.1	S191002.3.2	S191002.3.3	S191003.4.0	S191002.4.1	S191002.4.2	S191002.4.3	S190905.3.0	S191003.5.0	S191003.5.1	S191003.5.2	S191002.5.3	S191030.3.0	S191030.3.1	S191030.3.2	S191030.3.3	S191030.4.0	S191030.4.1	S190905.3.1	S191030.4.2	S191030.4.3	S191030.5.0	S191030.5.1	S191030.5.2	S191030.5.3	S191126.3.0	S191126.3.1	S191126.3.2	S191126.3.3	S190905.3.2	S191126.4.0	S191126.4.1	S191126.4.2	S191126.5.0	S191126.5.1	S191126.5.2	S191126.5.3	S190905.3.3	S190905.4.0	S190905.4.1	S190905.4.2	S190905.4.3	S190905.5.0	taxonomy
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	610.0	955.0	824.0	610.0	773.0	684.0	456.0	353.0	697.0	0.0	802.0	752.0	692.0	824.0	726.0	567.0	817.0	675.0	581.0	814.0	674.0	621.0	611.0	654.0	555.0	784.0	497.0	632.0	810.0	519.0	888.0	626.0	681.0	667.0	467.0	761.0	588.0	710.0	789.0	774.0	670.0	568.0	610.0	640.0	719.0	675.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	1462.0	1767.0	987.0	3027.0	3153.0	3361.0	4098.0	2289.0	2983.0	3570.0	1115.0	2175.0	3146.0	2579.0	3305.0	3361.0	2395.0	3330.0	3077.0	2577.0	3461.0	1545.0	3754.0	3584.0	2902.0	2340.0	2656.0	3355.0	2324.0	1569.0	2597.0	3287.0	1837.0	4687.0	2950.0	4067.0	1711.0	1447.0	2122.0	2004.0	1389.0	1738.0	920.0	1386.0	1312.0	1447.0
k__Bacteria;p__Firmicutes;c__Bacilli	240.0	318.0	261.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	366.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	370.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	279.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	235.0	283.0	359.0	260.0	272.0	555.0
k__Bacteria;p__Firmicutes;c__Clostridia	517.0	732.0	730.0	0.0	0.0	450.0	579.0	610.0	400.0	359.0	889.0	0.0	679.0	116.0	376.0	260.0	92.0	0.0	98.0	324.0	301.0	400.0	214.0	437.0	931.0	798.0	855.0	541.0	326.0	404.0	389.0	297.0	402.0	115.0	126.0	276.0	658.0	36.0	411.0	582.0	522.0	466.0	1053.0	360.0	278.0	627.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia	54.0	73.0	231.0	1161.0	975.0	1198.0	1055.0	867.0	1113.0	1052.0	356.0	604.0	556.0	725.0	888.0	1202.0	1626.0	1202.0	1365.0	937.0	577.0	135.0	1023.0	540.0	1024.0	1200.0	1532.0	949.0	1082.0	1368.0	956.0	1302.0	68.0	698.0	893.0	811.0	631.0	917.0	946.0	1148.0	71.0	430.0	158.0	466.0	63.0	61.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0	0.0	0.0	0.0	373.0	332.0	405.0	474.0	378.0	265.0	0.0	322.0	390.0	277.0	452.0	353.0	408.0	247.0	218.0	0.0	221.0	0.0	419.0	0.0	0.0	0.0	0.0	320.0	555.0	366.0	0.0	344.0	0.0	263.0	385.0	335.0	330.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	698.0	619.0	816.0	773.0	796.0	690.0	675.0	762.0	688.0	762.0	968.0	761.0	796.0	904.0	826.0	632.0	760.0	687.0	584.0	441.0	839.0	576.0	900.0	820.0	778.0	727.0	507.0	628.0	676.0	528.0	833.0	630.0	696.0	451.0	746.0	618.0	598.0	535.0	867.0	737.0	723.0	879.0	555.0	604.0	699.0	969.0
