# Constructed from biom file
#OTU ID	S191127.3.1.c	S191127.5.1.c	S191127.4.0.c	S191127.3.0.c	S191127.5.2.c	S191127.5.0.c	S191127.4.1.c	S191127.3.2.c	S191127.4.2.c	S191127.5.3.c	S191127.3.3.c	taxonomy
k__Bacteria;p__Actinobacteria	2153.0	3612.0	1829.0	2924.0	2981.0	1188.0	119.0	1408.0	329.0	2237.0	4586.0
k__Bacteria;p__Bacteroidetes	11717.0	19859.0	22347.0	23822.0	12835.0	17019.0	15931.0	11409.0	25453.0	13615.0	2135.0
k__Bacteria;p__Firmicutes	8614.0	6658.0	9694.0	8493.0	7283.0	7832.0	6195.0	5312.0	3961.0	5459.0	17820.0
k__Bacteria;p__Fusobacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria	3024.0	1930.0	1876.0	1336.0	2336.0	1429.0	909.0	1633.0	1952.0	687.0	3486.0
k__Bacteria;p__Verrucomicrobia	3642.0	3860.0	1677.0	2976.0	5213.0	8628.0	748.0	2405.0	4114.0	3361.0	0.0
