# Constructed from biom file
#OTU ID	SK22	SK23	SK24	SK25	SK26	SK27	SK28	SK29	SK30	SK31	SK32	SK33	SK34	SK35	SK36	SK37	SK38	taxonomy
k__Bacteria;p__Actinobacteria	251.0	295.0	969.0	1071.0	415.0	260.0	162.0	433.0	373.0	163.0	161.0	146.0	255.0	137.0	106.0	12.0	3.0
k__Bacteria;p__Bacteroidetes	9012.0	12339.0	32195.0	13814.0	20312.0	24908.0	25677.0	21598.0	15581.0	25770.0	14729.0	14014.0	12140.0	17872.0	25622.0	9047.0	15097.0
k__Bacteria;p__Firmicutes	5020.0	5489.0	16437.0	8764.0	10608.0	12154.0	18194.0	22166.0	10393.0	15402.0	16191.0	23312.0	8991.0	15645.0	19087.0	6853.0	5200.0
k__Bacteria;p__Proteobacteria	1349.0	1005.0	2894.0	3190.0	1624.0	1740.0	2494.0	2757.0	1881.0	1497.0	3784.0	6554.0	3452.0	10502.0	6912.0	18949.0	6090.0
k__Bacteria;p__Verrucomicrobia	1413.0	1241.0	7283.0	2109.0	5403.0	4906.0	6260.0	7342.0	4226.0	1947.0	2347.0	4451.0	1558.0	2687.0	2961.0	1032.0	531.0
