OTU ID,SK39,SK40,SK41,SK42,SK43,SK44,SK45,SK46,SK47,SK48,SK49,SK50,SK51,SK52,SK53,SK54,SK55,taxonomy
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium,12,28,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes,0,217,0,0,0,0,0,0,0,0,18,0,4,0,0,91,4,
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group,34,281,360,64,68,206,344,0,0,0,0,0,2,4,0,141,5,
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides,0,510,0,0,21,553,30,663,254,1753,1150,383,148,15,12,3458,127,
k__Bacteria;p__Cyanobacteria;c__Oxyphotobacteria;o__Chloroplast;f__;g__,163,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Epsilonbacteraeota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter,0,301,0,0,9,70,0,9,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Planococcus,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus,125,0,0,0,9,0,0,0,0,0,46,0,338,760,642,57,484,
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus,103,378,2804,1237,778,1022,1533,206,420,460,188,271,241,275,46,329,243,
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus,18393,781,1802,221,750,471,632,766,435,494,5552,8661,13546,48993,15412,5133,6941,
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus,4055,123,77,60,100,218,128,122,101,61,0,31,0,878,0,34,398,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Catabacter,0,0,0,0,0,0,0,0,0,0,65,32,43,4,0,27,7,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto_1,0,700,0,0,39,325,0,47,0,0,0,0,0,18,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto_18,0,0,0,0,0,10,0,85,139,195,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_vadinBB60_group;g__,6,19,162,28,15,28,22,15,0,49,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family_XIII;g__,85,361,762,351,150,398,130,76,19,52,0,0,59,0,0,64,32,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__,95,343,225,104,35,313,82,328,64,639,0,0,26,0,0,94,18,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__ASF356,0,35,243,12,32,38,76,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Acetatifactor,0,53,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Agathobacter,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes,0,35,0,0,0,9,0,88,37,58,65,40,150,0,25,75,24,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia,322,372,1443,683,382,1090,1269,477,740,920,579,545,1282,55,364,1587,594,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Eisenbergiella,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__GCA-900066575,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium,213,524,0,296,9,611,52,243,33,307,62,0,84,0,0,253,56,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group,57,356,0,0,67,135,0,9,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004,0,31,0,61,0,142,25,95,0,499,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-006,14,62,0,17,0,80,0,119,15,211,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Robinsoniella,628,584,967,1000,279,982,1247,96,67,25,83,76,55,0,0,200,95,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Romboutsia,195,0,0,0,5,7,19,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__,31,156,113,49,0,165,14,6,0,95,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus,71,141,241,327,53,504,386,42,5,665,0,0,0,0,0,50,14,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Caproiciproducens,38,147,229,60,46,61,48,118,81,33,6,0,5,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__GCA-900066225,0,16,20,10,0,12,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Harryflintia,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Intestinimonas,0,85,0,0,17,38,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter,0,68,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium,16,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium_5,47,235,285,171,55,255,260,432,94,578,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium_6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium_9,27,140,16,19,10,45,0,37,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_UCG-014,0,27,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__,610,3016,6946,5075,2308,4474,6081,1154,1589,1364,403,309,2144,78,302,1099,474,
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dubosiella,3754,5173,4303,326,978,6420,1270,28765,9717,15047,11093,12556,8842,1335,1648,6880,2092,
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelatoclostridium,27,489,638,137,240,276,84,334,366,228,19,99,22,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalibaculum,0,0,0,0,0,536,95,3672,2498,3435,254,209,378,16,29,279,87,
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter,119,430,0,0,19,256,21,39,0,0,0,0,0,19,0,0,0,
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Afipia,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Pseudolabrys,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__;g__,23,160,652,322,106,222,302,3,3,0,53,5,4,0,0,124,6,
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__,6,0,0,0,13,63,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila,34,195,582,113,78,228,345,0,5,0,12,0,0,0,0,7,0,
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio,0,61,0,0,0,75,27,2100,292,1554,1289,79,180,8,16,177,32,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__;f__;g__,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Betaproteobacteriales;f__Burkholderiaceae;g__Aquabacterium,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Betaproteobacteriales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia,61,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Betaproteobacteriales;f__Burkholderiaceae;g__Parasutterella,100,6275,2110,4804,708,1550,2219,842,2117,1030,1308,1030,634,332,909,574,143,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Betaproteobacteriales;f__Burkholderiaceae;g__Ralstonia,0,0,0,0,0,0,0,0,0,0,0,0,0,1372,0,0,0,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Betaproteobacteriales;f__Hydrogenophilaceae;g__Tepidiphilus,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__,0,0,51,6,12,24,103,0,0,0,0,0,0,0,0,45,0,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella,52,0,0,0,0,0,0,34,51,55,24,45,39,363,24,4471,7024,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema_2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia,1246,38186,10890,14953,5513,12436,9774,20486,24026,16100,18026,12222,9447,815,391,13744,4594,
k__Eukaryota;p__;c__;o__;f__;g__,5108,203,15,0,465,171,101,11,36,0,46,0,44,343,159,21,22,
