OTU ID,S191030.5.0,S191030.3.1,S190905.4.2,S190905.4.0,S191030.4.2,S191126.3.3,S190905.4.3,S190905.5.0,S191126.4.2,S191126.3.2,S191030.5.3,S191030.4.3,S191030.4.0,S191126.3.1,S191002.4.2,S191126.5.1,S191030.3.2,S191003.5.1,S191002.3.3,S190905.3.3,S191126.5.0,S190905.5.1,S191126.5.2,S191030.3.3,S191030.4.1,S191002.3.2,S190905.5.3,S191003.5.0,S191126.3.0,S191003.4.0,S191002.5.3,S191030.5.2,S190905.3.0,S191003.5.2,S191126.5.3,S191002.4.1,S191030.5.1,S191002.4.3,S190905.3.1,S191126.4.1,S191030.3.0,S191002.3.1,S190905.4.1,S190905.3.2,S190905.5.2,S191126.4.0,taxonomy
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Romboutsia,0,0,1826,1899,0,0,1270,1433,0,0,0,0,0,0,0,0,0,0,0,1844,0,1393,0,0,0,0,611,0,0,0,0,0,762,0,0,0,0,0,2696,0,0,0,1163,1250,1462,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus,784,132,38,43,172,52,92,0,129,81,216,210,49,205,93,106,106,456,294,33,415,46,205,117,45,45,17,30,103,482,284,495,0,90,391,97,740,118,52,79,259,527,54,80,0,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__NA,829,186,2272,1814,12,25,2127,1791,133,167,613,0,0,165,20,43,82,498,39,1616,410,1294,334,65,0,14,1517,115,46,70,696,911,984,150,612,0,1071,0,1971,0,54,109,1020,4076,2454,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter,23,0,53,41,0,0,117,49,0,0,0,0,0,0,0,0,0,0,0,33,14,168,21,0,0,0,0,0,0,0,0,32,33,0,30,0,66,0,62,0,0,0,174,191,110,0,
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium,255,163,106,0,17,281,60,24,69,271,244,24,0,398,0,229,154,105,290,46,497,0,250,220,0,168,0,69,271,0,164,305,0,150,395,0,276,0,0,35,309,287,0,49,0,22,
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Allobaculum,694,1190,0,0,646,761,0,0,549,549,547,617,211,345,530,240,1111,171,1257,0,267,0,377,1305,327,1650,0,111,426,783,183,705,0,184,326,402,648,639,0,78,1667,1307,0,0,0,136,
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelatoclostridium,205,248,300,369,0,254,161,76,573,429,547,0,0,608,0,113,160,13,412,59,295,33,382,450,0,231,119,37,164,0,208,377,120,182,316,0,159,0,28,155,231,378,0,30,30,251,
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__NA,0,12,59,106,0,3100,96,24,3112,1667,0,0,0,1811,0,672,0,0,0,66,1342,68,620,0,0,0,79,0,2346,14,0,0,0,0,834,0,0,0,162,6311,0,0,38,19,64,6172,
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter,0,0,1507,1607,0,0,2512,2385,0,0,0,0,0,0,0,0,0,0,0,2108,0,3549,0,0,0,0,1165,0,0,0,0,0,781,0,0,0,0,0,2192,0,0,0,1473,2407,2786,0,
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Thalassospira,0,0,0,0,0,130,0,0,56,12,0,0,0,1132,0,372,0,0,0,0,1796,0,402,0,0,0,0,0,633,0,0,0,0,0,1098,0,0,0,0,601,0,0,0,0,0,0,
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Parasutterella,367,501,194,152,1035,950,99,19,1150,656,362,1004,670,1209,943,650,746,458,989,44,751,75,708,709,1157,421,18,479,680,1036,654,489,130,668,769,685,361,1384,150,761,607,433,43,58,18,1397,
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,74,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Raoultella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,66,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma,0,0,165,27,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,40,0,102,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,117,214,159,0,
k__Bacteria;p__Tenericutes;c__Mollicutes;o__NA;f__NA;g__NA,0,0,0,21,0,0,31,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,12,0,0,
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia,3757,3856,1984,1816,3619,2241,2368,1294,2353,2447,3573,3455,2561,3221,4717,1988,3471,4624,3683,943,3355,1593,3587,2189,4156,3669,1367,2803,1373,4429,4435,3230,2224,4975,3255,4662,2741,5555,1200,2026,1202,4270,1437,1229,1675,839,
